  1830   0.206292E+03   0.107398E+02   0.581137E-06  -0.181479E+02   0.488862E-09   0.772125E-06  -0.726964E-07
  1831   0.206438E+03   0.106924E+02   0.579796E-06  -0.182969E+02   0.487967E-09   0.771701E-06  -0.723809E-07
  1832   0.206587E+03   0.106441E+02   0.578458E-06  -0.184425E+02   0.487074E-09   0.771254E-06  -0.720577E-07
  1833   0.206753E+03   0.105947E+02   0.577124E-06  -0.185846E+02   0.486182E-09   0.770785E-06  -0.717269E-07
  1834   0.206927E+03   0.105437E+02   0.575794E-06  -0.187234E+02   0.485293E-09   0.770295E-06  -0.713885E-07
  1835   0.207102E+03   0.104925E+02   0.574467E-06  -0.188583E+02   0.484405E-09   0.769786E-06  -0.710427E-07
  1836   0.207284E+03   0.104413E+02   0.573145E-06  -0.189898E+02   0.483519E-09   0.769260E-06  -0.706895E-07
  1837   0.207480E+03   0.103870E+02   0.571825E-06  -0.191173E+02   0.482635E-09   0.768718E-06  -0.703289E-07
  1838   0.207681E+03   0.103328E+02   0.570510E-06  -0.192411E+02   0.481752E-09   0.768161E-06  -0.699612E-07
  1839   0.207881E+03   0.102779E+02   0.569198E-06  -0.193607E+02   0.480872E-09   0.767592E-06  -0.695862E-07
  1840   0.208099E+03   0.102209E+02   0.567889E-06  -0.194763E+02   0.479993E-09   0.767012E-06  -0.692041E-07
  1841   0.208321E+03   0.101641E+02   0.566584E-06  -0.195876E+02   0.479116E-09   0.766422E-06  -0.688150E-07
  1842   0.208546E+03   0.101060E+02   0.565283E-06  -0.196946E+02   0.478241E-09   0.765825E-06  -0.684189E-07
  1843   0.208773E+03   0.100468E+02   0.563985E-06  -0.197972E+02   0.477368E-09   0.765221E-06  -0.680160E-07
  1844   0.209009E+03   0.998713E+01   0.562690E-06  -0.198952E+02   0.476496E-09   0.764612E-06  -0.676062E-07
  1845   0.209267E+03   0.992638E+01   0.561399E-06  -0.199885E+02   0.475627E-09   0.764000E-06  -0.671897E-07
  1846   0.209503E+03   0.986535E+01   0.560112E-06  -0.200768E+02   0.474759E-09   0.763386E-06  -0.667665E-07
  1847   0.209754E+03   0.980333E+01   0.558827E-06  -0.201605E+02   0.473892E-09   0.762772E-06  -0.663367E-07
  1848   0.210003E+03   0.974038E+01   0.557546E-06  -0.202389E+02   0.473028E-09   0.762160E-06  -0.659004E-07
  1849   0.210256E+03   0.967655E+01   0.556269E-06  -0.203121E+02   0.472165E-09   0.761551E-06  -0.654576E-07
  1850   0.210515E+03   0.961191E+01   0.554994E-06  -0.203800E+02   0.471304E-09   0.760947E-06  -0.650084E-07
  1851   0.210754E+03   0.954724E+01   0.553723E-06  -0.204424E+02   0.470445E-09   0.760349E-06  -0.645530E-07
  1852   0.211027E+03   0.948259E+01   0.552455E-06  -0.204995E+02   0.469588E-09   0.759756E-06  -0.640913E-07
  1853   0.211280E+03   0.941581E+01   0.551190E-06  -0.205513E+02   0.468732E-09   0.759168E-06  -0.636235E-07
  1854   0.211542E+03   0.934843E+01   0.549928E-06  -0.205979E+02   0.467879E-09   0.758586E-06  -0.631498E-07
  1855   0.211806E+03   0.927976E+01   0.548670E-06  -0.206394E+02   0.467027E-09   0.758007E-06  -0.626701E-07
  1856   0.212079E+03   0.921135E+01   0.547414E-06  -0.206756E+02   0.466176E-09   0.757431E-06  -0.621846E-07
  1857   0.212344E+03   0.914326E+01   0.546161E-06  -0.207069E+02   0.465328E-09   0.756858E-06  -0.616935E-07
  1858   0.212610E+03   0.907331E+01   0.544911E-06  -0.207333E+02   0.464481E-09   0.756287E-06  -0.611967E-07
  1859   0.212882E+03   0.900379E+01   0.543664E-06  -0.207549E+02   0.463635E-09   0.755718E-06  -0.606945E-07
  1860   0.213146E+03   0.893253E+01   0.542420E-06  -0.207716E+02   0.462792E-09   0.755150E-06  -0.601869E-07
  1861   0.213423E+03   0.886180E+01   0.541179E-06  -0.207837E+02   0.461950E-09   0.754582E-06  -0.596739E-07
  1862   0.213698E+03   0.879019E+01   0.539940E-06  -0.207909E+02   0.461110E-09   0.754014E-06  -0.591558E-07
  1863   0.213955E+03   0.871850E+01   0.538704E-06  -0.207935E+02   0.460272E-09   0.753445E-06  -0.586327E-07
  1864   0.214232E+03   0.864752E+01   0.537471E-06  -0.207916E+02   0.459436E-09   0.752875E-06  -0.581045E-07
  1865   0.214497E+03   0.857508E+01   0.536241E-06  -0.207852E+02   0.458601E-09   0.752303E-06  -0.575715E-07
  1866   0.214773E+03   0.850198E+01   0.535012E-06  -0.207744E+02   0.457768E-09   0.751728E-06  -0.570337E-07
  1867   0.215030E+03   0.842902E+01   0.533787E-06  -0.207589E+02   0.456936E-09   0.751150E-06  -0.564912E-07
  1868   0.215295E+03   0.835551E+01   0.532563E-06  -0.207393E+02   0.456107E-09   0.750569E-06  -0.559441E-07
  1869   0.215563E+03   0.828152E+01   0.531343E-06  -0.207153E+02   0.455279E-09   0.749983E-06  -0.553926E-07
  1870   0.215824E+03   0.820784E+01   0.530124E-06  -0.206871E+02   0.454452E-09   0.749392E-06  -0.548367E-07
  1871   0.216078E+03   0.813452E+01   0.528908E-06  -0.206546E+02   0.453628E-09   0.748796E-06  -0.542766E-07
  1872   0.216340E+03   0.806015E+01   0.527694E-06  -0.206180E+02   0.452805E-09   0.748193E-06  -0.537123E-07
  1873   0.216593E+03   0.798626E+01   0.526482E-06  -0.205773E+02   0.451984E-09   0.747584E-06  -0.531439E-07
  1874   0.216846E+03   0.791142E+01   0.525273E-06  -0.205325E+02   0.451164E-09   0.746968E-06  -0.525716E-07
  1875   0.217097E+03   0.783718E+01   0.524065E-06  -0.204837E+02   0.450346E-09   0.746343E-06  -0.519955E-07
  1876   0.217338E+03   0.776285E+01   0.522860E-06  -0.204308E+02   0.449530E-09   0.745711E-06  -0.514156E-07
  1877   0.217577E+03   0.768848E+01   0.521657E-06  -0.203740E+02   0.448715E-09   0.745069E-06  -0.508320E-07
  1878   0.217805E+03   0.761339E+01   0.520455E-06  -0.203132E+02   0.447902E-09   0.744417E-06  -0.502449E-07
  1879   0.218037E+03   0.753839E+01   0.519256E-06  -0.202484E+02   0.447091E-09   0.743755E-06  -0.496543E-07
  1880   0.218265E+03   0.746352E+01   0.518058E-06  -0.201799E+02   0.446281E-09   0.743083E-06  -0.490604E-07
  1881   0.218488E+03   0.738885E+01   0.516863E-06  -0.201075E+02   0.445474E-09   0.742399E-06  -0.484633E-07
  1882   0.218698E+03   0.731517E+01   0.515669E-06  -0.200311E+02   0.444667E-09   0.741703E-06  -0.478630E-07
  1883   0.218910E+03   0.724031E+01   0.514476E-06  -0.199511E+02   0.443863E-09   0.740994E-06  -0.472598E-07
  1884   0.219115E+03   0.716730E+01   0.513286E-06  -0.198673E+02   0.443060E-09   0.740272E-06  -0.466535E-07
  1885   0.219314E+03   0.709323E+01   0.512097E-06  -0.197798E+02   0.442258E-09   0.739536E-06  -0.460445E-07
  1886   0.219498E+03   0.702038E+01   0.510910E-06  -0.196885E+02   0.441459E-09   0.738786E-06  -0.454327E-07
  1887   0.219674E+03   0.694732E+01   0.509724E-06  -0.195936E+02   0.440660E-09   0.738021E-06  -0.448183E-07
  1888   0.219856E+03   0.687411E+01   0.508540E-06  -0.194950E+02   0.439864E-09   0.737241E-06  -0.442014E-07
  1889   0.220014E+03   0.680156E+01   0.507357E-06  -0.193929E+02   0.439069E-09   0.736444E-06  -0.435820E-07
  1890   0.220170E+03   0.672970E+01   0.506176E-06  -0.192872E+02   0.438276E-09   0.735631E-06  -0.429603E-07
  1891   0.220324E+03   0.665861E+01   0.504996E-06  -0.191778E+02   0.437484E-09   0.734800E-06  -0.423365E-07
  1892   0.220460E+03   0.658760E+01   0.503817E-06  -0.190650E+02   0.436694E-09   0.733951E-06  -0.417105E-07
  1893   0.220584E+03   0.651746E+01   0.502639E-06  -0.189485E+02   0.435906E-09   0.733084E-06  -0.410825E-07
  1894   0.220705E+03   0.644752E+01   0.501463E-06  -0.188284E+02   0.435119E-09   0.732197E-06  -0.404526E-07
  1895   0.220805E+03   0.637856E+01   0.500288E-06  -0.187049E+02   0.434334E-09   0.731291E-06  -0.398209E-07
  1896   0.220901E+03   0.631065E+01   0.499114E-06  -0.185779E+02   0.433550E-09   0.730365E-06  -0.391874E-07
  1897   0.220990E+03   0.624236E+01   0.497941E-06  -0.184475E+02   0.432768E-09   0.729418E-06  -0.385524E-07
  1898   0.221059E+03   0.617524E+01   0.496769E-06  -0.183137E+02   0.431988E-09   0.728449E-06  -0.379159E-07
  1899   0.221121E+03   0.610933E+01   0.495599E-06  -0.181765E+02   0.431209E-09   0.727458E-06  -0.372780E-07
  1900   0.221160E+03   0.604320E+01   0.494429E-06  -0.180359E+02   0.430432E-09   0.726445E-06  -0.366388E-07
  1901   0.221192E+03   0.597841E+01   0.493260E-06  -0.178921E+02   0.429656E-09   0.725408E-06  -0.359984E-07
  1902   0.221215E+03   0.591421E+01   0.492091E-06  -0.177450E+02   0.428882E-09   0.724349E-06  -0.353569E-07
  1903   0.221217E+03   0.585061E+01   0.490924E-06  -0.175943E+02   0.428110E-09   0.723268E-06  -0.347143E-07
  1904   0.221225E+03   0.578912E+01   0.489758E-06  -0.174401E+02   0.427339E-09   0.722165E-06  -0.340708E-07
  1905   0.221189E+03   0.572751E+01   0.488593E-06  -0.172837E+02   0.426570E-09   0.721040E-06  -0.334264E-07
  1906   0.221153E+03   0.566654E+01   0.487429E-06  -0.171246E+02   0.425802E-09   0.719895E-06  -0.327811E-07
  1907   0.221110E+03   0.560769E+01   0.486266E-06  -0.169613E+02   0.425036E-09   0.718730E-06  -0.321351E-07
  1908   0.221053E+03   0.554876E+01   0.485104E-06  -0.167964E+02   0.424271E-09   0.717545E-06  -0.314884E-07
  1909   0.220973E+03   0.549049E+01   0.483944E-06  -0.166279E+02   0.423508E-09   0.716341E-06  -0.308410E-07
  1910   0.220887E+03   0.543437E+01   0.482785E-06  -0.164573E+02   0.422746E-09   0.715119E-06  -0.301932E-07
  1911   0.220794E+03   0.537819E+01   0.481627E-06  -0.162848E+02   0.421986E-09   0.713878E-06  -0.295449E-07
  1912   0.220687E+03   0.532270E+01   0.480470E-06  -0.161085E+02   0.421228E-09   0.712620E-06  -0.288962E-07
  1913   0.220573E+03   0.526791E+01   0.479315E-06  -0.159300E+02   0.420471E-09   0.711345E-06  -0.282471E-07
  1914   0.220438E+03   0.521383E+01   0.478161E-06  -0.157495E+02   0.419716E-09   0.710053E-06  -0.275978E-07
  1915   0.220297E+03   0.516121E+01   0.477008E-06  -0.155671E+02   0.418962E-09   0.708745E-06  -0.269484E-07
  1916   0.220135E+03   0.510931E+01   0.475857E-06  -0.153824E+02   0.418209E-09   0.707421E-06  -0.262988E-07
  1917   0.219975E+03   0.505741E+01   0.474708E-06  -0.151961E+02   0.417459E-09   0.706083E-06  -0.256492E-07
  1918   0.219793E+03   0.500773E+01   0.473560E-06  -0.150079E+02   0.416709E-09   0.704730E-06  -0.249997E-07
  1919   0.219606E+03   0.495807E+01   0.472413E-06  -0.148178E+02   0.415962E-09   0.703363E-06  -0.243502E-07
  1920   0.219406E+03   0.490917E+01   0.471268E-06  -0.146261E+02   0.415215E-09   0.701982E-06  -0.237010E-07
  1921   0.219185E+03   0.486178E+01   0.470125E-06  -0.144322E+02   0.414471E-09   0.700589E-06  -0.230520E-07
  1922   0.218966E+03   0.481444E+01   0.468984E-06  -0.142369E+02   0.413728E-09   0.699183E-06  -0.224033E-07
  1923   0.218727E+03   0.476862E+01   0.467844E-06  -0.140399E+02   0.412986E-09   0.697765E-06  -0.217550E-07
  1924   0.218468E+03   0.472361E+01   0.466707E-06  -0.138420E+02   0.412246E-09   0.696336E-06  -0.211072E-07
  1925   0.218219E+03   0.467866E+01   0.465571E-06  -0.136433E+02   0.411507E-09   0.694896E-06  -0.204600E-07
  1926   0.217942E+03   0.463601E+01   0.464436E-06  -0.134426E+02   0.410770E-09   0.693446E-06  -0.198134E-07
  1927   0.217646E+03   0.459419E+01   0.463304E-06  -0.132423E+02   0.410034E-09   0.691985E-06  -0.191675E-07
  1928   0.217360E+03   0.455320E+01   0.462174E-06  -0.130381E+02   0.409300E-09   0.690516E-06  -0.185223E-07
  1929   0.217047E+03   0.451307E+01   0.461046E-06  -0.128355E+02   0.408567E-09   0.689037E-06  -0.178780E-07
  1930   0.216730E+03   0.447378E+01   0.459919E-06  -0.126308E+02   0.407836E-09   0.687550E-06  -0.172346E-07
  1931   0.216408E+03   0.443462E+01   0.458795E-06  -0.124257E+02   0.407106E-09   0.686056E-06  -0.165921E-07
  1932   0.216067E+03   0.439781E+01   0.457673E-06  -0.122198E+02   0.406378E-09   0.684554E-06  -0.159508E-07
  1933   0.215715E+03   0.436114E+01   0.456553E-06  -0.120139E+02   0.405652E-09   0.683045E-06  -0.153105E-07
  1934   0.215351E+03   0.432611E+01   0.455436E-06  -0.118074E+02   0.404926E-09   0.681530E-06  -0.146715E-07
  1935   0.214975E+03   0.429123E+01   0.454320E-06  -0.116006E+02   0.404202E-09   0.680009E-06  -0.140337E-07
  1936   0.214589E+03   0.425875E+01   0.453207E-06  -0.113937E+02   0.403480E-09   0.678483E-06  -0.133973E-07
  1937   0.214184E+03   0.422496E+01   0.452096E-06  -0.111860E+02   0.402759E-09   0.676952E-06  -0.127623E-07
  1938   0.213775E+03   0.419433E+01   0.450987E-06  -0.109785E+02   0.402040E-09   0.675417E-06  -0.121287E-07
  1939   0.213356E+03   0.416388E+01   0.449881E-06  -0.107715E+02   0.401322E-09   0.673878E-06  -0.114968E-07
  1940   0.212918E+03   0.413513E+01   0.448777E-06  -0.105650E+02   0.400605E-09   0.672337E-06  -0.108665E-07
  1941   0.212477E+03   0.410733E+01   0.447676E-06  -0.103577E+02   0.399890E-09   0.670792E-06  -0.102379E-07
  1942   0.212011E+03   0.408050E+01   0.446577E-06  -0.101515E+02   0.399177E-09   0.669245E-06  -0.961103E-08
  1943   0.211542E+03   0.405538E+01   0.445480E-06  -0.994634E+01   0.398465E-09   0.667697E-06  -0.898605E-08
  1944   0.211062E+03   0.402976E+01   0.444387E-06  -0.974105E+01   0.397754E-09   0.666148E-06  -0.836300E-08
  1945   0.210558E+03   0.400736E+01   0.443296E-06  -0.953578E+01   0.397045E-09   0.664597E-06  -0.774194E-08
  1946   0.210051E+03   0.398521E+01   0.442207E-06  -0.933295E+01   0.396337E-09   0.663047E-06  -0.712295E-08
  1947   0.209519E+03   0.396482E+01   0.441121E-06  -0.912977E+01   0.395630E-09   0.661497E-06  -0.650611E-08
  1948   0.208992E+03   0.394545E+01   0.440038E-06  -0.892866E+01   0.394925E-09   0.659949E-06  -0.589148E-08
  1949   0.208441E+03   0.392636E+01   0.438958E-06  -0.872757E+01   0.394222E-09   0.658401E-06  -0.527914E-08
  1950   0.207880E+03   0.390980E+01   0.437880E-06  -0.852892E+01   0.393520E-09   0.656856E-06  -0.466916E-08
  1951   0.207310E+03   0.389502E+01   0.436806E-06  -0.833064E+01   0.392819E-09   0.655313E-06  -0.406160E-08
  1952   0.206723E+03   0.387976E+01   0.435734E-06  -0.813433E+01   0.392120E-09   0.653771E-06  -0.345651E-08
  1953   0.206128E+03   0.386696E+01   0.434665E-06  -0.793930E+01   0.391422E-09   0.652231E-06  -0.285391E-08
  1954   0.205518E+03   0.385509E+01   0.433599E-06  -0.774565E+01   0.390726E-09   0.650692E-06  -0.225385E-08
  1955   0.204892E+03   0.384486E+01   0.432536E-06  -0.755419E+01   0.390031E-09   0.649152E-06  -0.165635E-08
  1956   0.204253E+03   0.383549E+01   0.431475E-06  -0.736352E+01   0.389337E-09   0.647612E-06  -0.106144E-08
  1957   0.203637E+03   0.382695E+01   0.430417E-06  -0.717445E+01   0.388645E-09   0.646070E-06  -0.469153E-09
  1958   0.202956E+03   0.381993E+01   0.429362E-06  -0.698707E+01   0.387954E-09   0.644527E-06   0.120472E-09
  1959   0.202292E+03   0.381365E+01   0.428310E-06  -0.680145E+01   0.387264E-09   0.642981E-06   0.707406E-09
  1960   0.201608E+03   0.380958E+01   0.427261E-06  -0.661767E+01   0.386576E-09   0.641432E-06   0.129162E-08
  1961   0.200921E+03   0.380617E+01   0.426214E-06  -0.643507E+01   0.385890E-09   0.639879E-06   0.187307E-08
  1962   0.200222E+03   0.380414E+01   0.425170E-06  -0.625372E+01   0.385205E-09   0.638321E-06   0.245174E-08
  1963   0.199512E+03   0.380271E+01   0.424129E-06  -0.607370E+01   0.384521E-09   0.636759E-06   0.302759E-08
  1964   0.198793E+03   0.380258E+01   0.423090E-06  -0.589584E+01   0.383838E-09   0.635191E-06   0.360058E-08
  1965   0.198071E+03   0.380297E+01   0.422054E-06  -0.571946E+01   0.383157E-09   0.633616E-06   0.417069E-08
  1966   0.197333E+03   0.380385E+01   0.421021E-06  -0.554540E+01   0.382478E-09   0.632035E-06   0.473788E-08
  1967   0.196595E+03   0.380666E+01   0.419991E-06  -0.537298E+01   0.381799E-09   0.630446E-06   0.530212E-08
  1968   0.195833E+03   0.380988E+01   0.418963E-06  -0.520228E+01   0.381122E-09   0.628848E-06   0.586339E-08
  1969   0.195079E+03   0.381421E+01   0.417938E-06  -0.503339E+01   0.380447E-09   0.627242E-06   0.642163E-08
  1970   0.194303E+03   0.382111E+01   0.416915E-06  -0.486637E+01   0.379772E-09   0.625627E-06   0.697683E-08
  1971   0.193528E+03   0.382756E+01   0.415895E-06  -0.470131E+01   0.379100E-09   0.624001E-06   0.752895E-08
  1972   0.192740E+03   0.383428E+01   0.414878E-06  -0.453755E+01   0.378428E-09   0.622365E-06   0.807796E-08
  1973   0.191947E+03   0.384344E+01   0.413864E-06  -0.437664E+01   0.377758E-09   0.620717E-06   0.862383E-08
  1974   0.191156E+03   0.385205E+01   0.412852E-06  -0.421792E+01   0.377089E-09   0.619057E-06   0.916652E-08
  1975   0.190346E+03   0.386229E+01   0.411842E-06  -0.406147E+01   0.376422E-09   0.617385E-06   0.970600E-08
  1976   0.189533E+03   0.387263E+01   0.410835E-06  -0.390663E+01   0.375756E-09   0.615699E-06   0.102422E-07
  1977   0.188716E+03   0.388454E+01   0.409831E-06  -0.375422E+01   0.375091E-09   0.614000E-06   0.107752E-07
  1978   0.187890E+03   0.389723E+01   0.408830E-06  -0.360356E+01   0.374428E-09   0.612286E-06   0.113049E-07
  1979   0.187061E+03   0.391065E+01   0.407830E-06  -0.345549E+01   0.373766E-09   0.610556E-06   0.118312E-07
  1980   0.186230E+03   0.392478E+01   0.406834E-06  -0.331008E+01   0.373105E-09   0.608812E-06   0.123542E-07
  1981   0.185384E+03   0.393958E+01   0.405840E-06  -0.316667E+01   0.372446E-09   0.607050E-06   0.128737E-07
  1982   0.184537E+03   0.395500E+01   0.404848E-06  -0.302608E+01   0.371788E-09   0.605272E-06   0.133898E-07
  1983   0.183691E+03   0.397101E+01   0.403859E-06  -0.288837E+01   0.371131E-09   0.603476E-06   0.139025E-07
  1984   0.182837E+03   0.398832E+01   0.402873E-06  -0.275290E+01   0.370476E-09   0.601662E-06   0.144117E-07
  1985   0.181984E+03   0.400541E+01   0.401889E-06  -0.262049E+01   0.369822E-09   0.599829E-06   0.149173E-07
  1986   0.181119E+03   0.402371E+01   0.400907E-06  -0.249045E+01   0.369170E-09   0.597977E-06   0.154193E-07
  1987   0.180247E+03   0.404320E+01   0.399928E-06  -0.236363E+01   0.368518E-09   0.596104E-06   0.159178E-07
  1988   0.179379E+03   0.406309E+01   0.398952E-06  -0.223935E+01   0.367868E-09   0.594210E-06   0.164126E-07
  1989   0.178506E+03   0.408409E+01   0.397977E-06  -0.211695E+01   0.367220E-09   0.592295E-06   0.169038E-07
  1990   0.177637E+03   0.410542E+01   0.397006E-06  -0.199947E+01   0.366572E-09   0.590358E-06   0.173913E-07
  1991   0.176750E+03   0.412630E+01   0.396036E-06  -0.188404E+01   0.365926E-09   0.588399E-06   0.178750E-07
  1992   0.175860E+03   0.414891E+01   0.395069E-06  -0.177219E+01   0.365282E-09   0.586416E-06   0.183550E-07
  1993   0.174975E+03   0.417249E+01   0.394105E-06  -0.166329E+01   0.364638E-09   0.584409E-06   0.188313E-07
  1994   0.174089E+03   0.419550E+01   0.393143E-06  -0.155814E+01   0.363996E-09   0.582378E-06   0.193036E-07
  1995   0.173209E+03   0.421939E+01   0.392183E-06  -0.145682E+01   0.363355E-09   0.580321E-06   0.197722E-07
  1996   0.172314E+03   0.424339E+01   0.391226E-06  -0.135867E+01   0.362716E-09   0.578239E-06   0.202368E-07
  1997   0.171418E+03   0.426820E+01   0.390271E-06  -0.126302E+01   0.362078E-09   0.576130E-06   0.206976E-07
  1998   0.170531E+03   0.429452E+01   0.389318E-06  -0.117144E+01   0.361441E-09   0.573994E-06   0.211543E-07
  1999   0.169637E+03   0.432010E+01   0.388368E-06  -0.108475E+01   0.360805E-09   0.571830E-06   0.216071E-07
  2000   0.168737E+03   0.434711E+01   0.387420E-06  -0.100080E+01   0.360171E-09   0.569639E-06   0.220559E-07
  2001   0.167847E+03   0.437478E+01   0.386474E-06  -0.921124E+00   0.359538E-09   0.567418E-06   0.225006E-07
  2002   0.166952E+03   0.440232E+01   0.385531E-06  -0.845674E+00   0.358906E-09   0.565169E-06   0.229412E-07
  2003   0.166060E+03   0.443044E+01   0.384590E-06  -0.773628E+00   0.358276E-09   0.562893E-06   0.233777E-07
  2004   0.165170E+03   0.445910E+01   0.383651E-06  -0.705655E+00   0.357647E-09   0.560589E-06   0.238100E-07
  2005   0.164270E+03   0.448750E+01   0.382715E-06  -0.640933E+00   0.357019E-09   0.558260E-06   0.242380E-07
